-0.124381	0.017441	0.000000
-0.124343	0.017562	0.000000
-0.124305	0.017683	0.000000
-0.124267	0.017803	0.000000
-0.124229	0.017923	0.000000
-0.123845	0.019118	0.000000
-0.123450	0.020307	0.000000
-0.123044	0.021491	0.000000
-0.122627	0.022668	0.000000
-0.122199	0.023839	0.000000
-0.121760	0.025004	0.000000
-0.121310	0.026163	0.000000
-0.120850	0.027316	0.000000
-0.120379	0.028462	0.000000
-0.119898	0.029601	0.000000
-0.119406	0.030734	0.000000
-0.118904	0.031860	0.000000
-0.118392	0.032979	0.000000
-0.117869	0.034092	0.000000
-0.117336	0.035197	0.000000
-0.116793	0.036295	0.000000
-0.116241	0.037386	0.000000
-0.115678	0.038470	0.000000
-0.115106	0.039547	0.000000
-0.114524	0.040616	0.000000
-0.113933	0.041677	0.000000
-0.113332	0.042731	0.000000
-0.112721	0.043777	0.000000
-0.112102	0.044815	0.000000
-0.111473	0.045846	0.000000
-0.110835	0.046869	0.000000
-0.110188	0.047883	0.000000
-0.109532	0.048890	0.000000
-0.108868	0.049888	0.000000
-0.108194	0.050879	0.000000
-0.107512	0.051861	0.000000
-0.106821	0.052834	0.000000
-0.106122	0.053799	0.000000
-0.105655	0.054438	0.000000
-0.105655	0.054438	0.000000
-0.105638	0.054469	0.000000
-0.105632	0.054505	0.000000
-0.105637	0.054540	0.000000
-0.105653	0.054572	0.000000
-0.105677	0.054598	0.000000
-0.105709	0.054615	0.000000
-0.105744	0.054621	0.000000
-0.105780	0.054616	0.000000
-0.105812	0.054600	0.000000
-0.105837	0.054575	0.000000
-0.105837	0.054575	0.000000
-0.105837	0.054575	0.000000
-0.105909	0.054481	0.000000
-0.105980	0.054387	0.000000
-0.106051	0.054292	0.000000
-0.106122	0.054198	0.000000
-0.106194	0.054104	0.000000
-0.106266	0.054011	0.000000
-0.106338	0.053918	0.000000
-0.106410	0.053824	0.000000
-0.106482	0.053731	0.000000
-0.106554	0.053637	0.000000
-0.106626	0.053544	0.000000
-0.106698	0.053451	0.000000
-0.106771	0.053358	0.000000
-0.106843	0.053265	0.000000
-0.106916	0.053173	0.000000
-0.106989	0.053080	0.000000
-0.107062	0.052988	0.000000
-0.107135	0.052896	0.000000
-0.107208	0.052804	0.000000
-0.107282	0.052712	0.000000
-0.107356	0.052621	0.000000
-0.107430	0.052529	0.000000
-0.107504	0.052437	0.000000
-0.107578	0.052346	0.000000
-0.107652	0.052255	0.000000
-0.107726	0.052164	0.000000
-0.107801	0.052073	0.000000
-0.107875	0.051982	0.000000
-0.107950	0.051891	0.000000
-0.108025	0.051801	0.000000
-0.108100	0.051711	0.000000
-0.108176	0.051621	0.000000
-0.108250	0.051530	0.000000
-0.108326	0.051440	0.000000
-0.108402	0.051350	0.000000
-0.108478	0.051261	0.000000
-0.108555	0.051171	0.000000
-0.108631	0.051082	0.000000
-0.108708	0.050993	0.000000
-0.108785	0.050904	0.000000
-0.108862	0.050815	0.000000
-0.108940	0.050727	0.000000
-0.109017	0.050639	0.000000
-0.109095	0.050550	0.000000
-0.109172	0.050461	0.000000
-0.109251	0.050374	0.000000
-0.109329	0.050286	0.000000
-0.109408	0.050198	0.000000
-0.109487	0.050111	0.000000
-0.109566	0.050024	0.000000
-0.109646	0.049937	0.000000
-0.109725	0.049849	0.000000
-0.109805	0.049763	0.000000
-0.109885	0.049676	0.000000
-0.109966	0.049590	0.000000
-0.110047	0.049504	0.000000
-0.110127	0.049417	0.000000
-0.110209	0.049331	0.000000
-0.110291	0.049246	0.000000
-0.110373	0.049160	0.000000
-0.110454	0.049074	0.000000
-0.110537	0.048989	0.000000
-0.110620	0.048904	0.000000
-0.110703	0.048819	0.000000
-0.110787	0.048735	0.000000
-0.110871	0.048650	0.000000
-0.110955	0.048566	0.000000
-0.111039	0.048482	0.000000
-0.111125	0.048398	0.000000
-0.111209	0.048314	0.000000
-0.111295	0.048231	0.000000
-0.111382	0.048148	0.000000
-0.111468	0.048064	0.000000
-0.111555	0.047981	0.000000
-0.111642	0.047898	0.000000
-0.111730	0.047816	0.000000
-0.111817	0.047733	0.000000
-0.111906	0.047651	0.000000
-0.111995	0.047569	0.000000
-0.112085	0.047488	0.000000
-0.112174	0.047406	0.000000
-0.112265	0.047325	0.000000
-0.112355	0.047243	0.000000
-0.112447	0.047163	0.000000
-0.112539	0.047082	0.000000
-0.112631	0.047002	0.000000
-0.112724	0.046921	0.000000
-0.112817	0.046841	0.000000
-0.112911	0.046761	0.000000
-0.113006	0.046681	0.000000
-0.113101	0.046602	0.000000
-0.113197	0.046523	0.000000
-0.113293	0.046444	0.000000
-0.113389	0.046365	0.000000
-0.113488	0.046287	0.000000
-0.113586	0.046208	0.000000
-0.113684	0.046130	0.000000
-0.113784	0.046052	0.000000
-0.113884	0.045975	0.000000
-0.113985	0.045898	0.000000
-0.114087	0.045820	0.000000
-0.114191	0.045745	0.000000
-0.114294	0.045668	0.000000
-0.114396	0.045590	0.000000
-0.114497	0.045512	0.000000
-0.114596	0.045432	0.000000
-0.114694	0.045351	0.000000
-0.114791	0.045268	0.000000
-0.114887	0.045185	0.000000
-0.114981	0.045101	0.000000
-0.115074	0.045016	0.000000
-0.115166	0.044930	0.000000
-0.115257	0.044843	0.000000
-0.115346	0.044755	0.000000
-0.115434	0.044666	0.000000
-0.115521	0.044576	0.000000
-0.115607	0.044485	0.000000
-0.115692	0.044393	0.000000
-0.115775	0.044300	0.000000
-0.115857	0.044206	0.000000
-0.115938	0.044112	0.000000
-0.116018	0.044017	0.000000
-0.116096	0.043920	0.000000
-0.116173	0.043823	0.000000
-0.116250	0.043725	0.000000
-0.116324	0.043627	0.000000
-0.116398	0.043527	0.000000
-0.116471	0.043427	0.000000
-0.116542	0.043326	0.000000
-0.116613	0.043225	0.000000
-0.116682	0.043123	0.000000
-0.116753	0.043021	0.000000
-0.116821	0.042918	0.000000
-0.116882	0.042811	0.000000
-0.116943	0.042704	0.000000
-0.117004	0.042597	0.000000
-0.117004	0.042597	0.000000
-0.117042	0.042526	0.000000
-0.117102	0.042409	0.000000
-0.117199	0.042213	0.000000
-0.117345	0.041918	0.000000
-0.117545	0.041512	0.000000
-0.117802	0.040992	0.000000
-0.118115	0.040360	0.000000
-0.118484	0.039621	0.000000
-0.118905	0.038782	0.000000
-0.119376	0.037854	0.000000
-0.119893	0.036845	0.000000
-0.120451	0.035767	0.000000
-0.121047	0.034631	0.000000
-0.121675	0.033447	0.000000
-0.122332	0.032226	0.000000
-0.123013	0.030977	0.000000
-0.123714	0.029709	0.000000
-0.124430	0.028432	0.000000
-0.125157	0.027152	0.000000
-0.125890	0.025879	0.000000
-0.126627	0.024617	0.000000
-0.127362	0.023373	0.000000
-0.128092	0.022153	0.000000
-0.128814	0.020961	0.000000
-0.129525	0.019802	0.000000
-0.130220	0.018678	0.000000
-0.130898	0.017593	0.000000
-0.131556	0.016549	0.000000
-0.132192	0.015548	0.000000
-0.132804	0.014591	0.000000
-0.133389	0.013679	0.000000
-0.133947	0.012812	0.000000
-0.134476	0.011990	0.000000
-0.134976	0.011213	0.000000
-0.135446	0.010479	0.000000
-0.135885	0.009787	0.000000
-0.136294	0.009136	0.000000
-0.136671	0.008524	0.000000
-0.137019	0.007949	0.000000
-0.137336	0.007408	0.000000
-0.137623	0.006899	0.000000
-0.137880	0.006420	0.000000
-0.138109	0.005967	0.000000
-0.138310	0.005539	0.000000
-0.138483	0.005132	0.000000
-0.138630	0.004744	0.000000
-0.138751	0.004372	0.000000
-0.138846	0.004014	0.000000
-0.138916	0.003668	0.000000
-0.138963	0.003331	0.000000
-0.138986	0.003001	0.000000
-0.138986	0.002677	0.000000
-0.138964	0.002356	0.000000
-0.138920	0.002039	0.000000
-0.138854	0.001723	0.000000
-0.138768	0.001408	0.000000
-0.138661	0.001093	0.000000
-0.138535	0.000779	0.000000
-0.138389	0.000465	0.000000
-0.138224	0.000152	0.000000
-0.138040	-0.000159	0.000000
-0.137838	-0.000468	0.000000
-0.137618	-0.000774	0.000000
-0.137380	-0.001074	0.000000
-0.137126	-0.001367	0.000000
-0.136856	-0.001652	0.000000
-0.136570	-0.001926	0.000000
-0.136269	-0.002187	0.000000
-0.135953	-0.002434	0.000000
-0.135623	-0.002662	0.000000
-0.135279	-0.002871	0.000000
-0.134923	-0.003059	0.000000
-0.134555	-0.003222	0.000000
-0.134175	-0.003359	0.000000
-0.133785	-0.003469	0.000000
-0.133385	-0.003549	0.000000
-0.132976	-0.003599	0.000000
-0.132558	-0.003618	0.000000
-0.132134	-0.003605	0.000000
-0.131704	-0.003560	0.000000
-0.131269	-0.003484	0.000000
-0.130831	-0.003378	0.000000
-0.130393	-0.003243	0.000000
-0.129955	-0.003082	0.000000
-0.129520	-0.002896	0.000000
-0.129092	-0.002689	0.000000
-0.128673	-0.002465	0.000000
-0.128266	-0.002228	0.000000
-0.127877	-0.001982	0.000000
-0.127508	-0.001732	0.000000
-0.127165	-0.001483	0.000000
-0.126851	-0.001240	0.000000
-0.126571	-0.001008	0.000000
-0.126330	-0.000792	0.000000
-0.126129	-0.000595	0.000000
-0.125970	-0.000420	0.000000
-0.125854	-0.000269	0.000000
-0.125777	-0.000140	0.000000
-0.125731	-0.000030	0.000000
-0.125706	0.000069	0.000000
